Datetime,Open,High,Low,Close,Volume
8/11/2024 10:15,61204.64,61259.39,61052,61120,105.90218
8/11/2024 10:30,61120.01,61166,61050,61057.78,65.63782
8/11/2024 10:45,61057.78,61138.87,61021.73,61037.63,61.49111
8/11/2024 11:00,61037.64,61063.02,60568,60723.99,522.44127
8/11/2024 11:15,60724,60774.36,60482.91,60670.01,270.0105
8/11/2024 11:30,60670.01,60777.3,60444.41,60519.39,225.90749
8/11/2024 11:45,60519.38,60676,60425,60669.15,138.79935
8/11/2024 12:00,60669.14,60700,60299,60300.25,280.43918
8/11/2024 12:15,60300.25,60544.01,60228.21,60532,207.80804
8/11/2024 12:30,60532,60544,60393.3,60470.07,136.28928
8/11/2024 12:45,60470.06,60523.97,60306,60492.09,124.5484
8/11/2024 13:00,60492.1,60495.39,60167.22,60284,277.95858
8/11/2024 13:15,60284.01,60387.09,60220,60310.37,273.23335
8/11/2024 13:30,60310.36,60479.98,60269.22,60431.47,147.64392
8/11/2024 13:45,60431.48,60640.94,60418.22,60457.54,149.79092
8/11/2024 14:00,60457.54,60509.37,60270.57,60464.63,381.58464
8/11/2024 14:15,60464.63,60599.99,60435.02,60527.99,139.79533
8/11/2024 14:30,60528,60761.09,60380.16,60502,328.33063
8/11/2024 14:45,60502.01,60520,60200,60350,367.59655
8/11/2024 15:00,60350,60377.39,59941,60200.01,650.07868
8/11/2024 15:15,60200,60431.58,60174.82,60389.99,266.6934
8/11/2024 15:30,60389.98,60412.23,60174.66,60276.71,132.30472
8/11/2024 15:45,60276.7,60276.7,60015.17,60127.29,142.61598
8/11/2024 16:00,60127.29,60258.89,59986,60027.88,242.30382
8/11/2024 16:15,60027.88,60196.5,60012.77,60193,125.61615
8/11/2024 16:30,60193,60288.01,60168.58,60183.36,92.62228
8/11/2024 16:45,60183.35,60288.01,60134.57,60182.2,59.78239
8/11/2024 17:00,60182.2,60273.16,60120.49,60154.49,82.80284
8/11/2024 17:15,60154.5,60192.65,60015.54,60034.47,204.42192
8/11/2024 17:30,60034.48,60195.38,60015.38,60176.21,118.11021
8/11/2024 17:45,60176.21,60350,60116,60265.07,173.55112
8/11/2024 18:00,60265.07,60290.9,60180.14,60289.99,73.47449
8/11/2024 18:15,60290,60345.88,60117.06,60175.59,132.85808
8/11/2024 18:30,60175.6,60225.66,60133.85,60164.87,43.45388
8/11/2024 18:45,60164.87,60266.71,60133.85,60263.11,59.71176
8/11/2024 19:00,60263.11,60274.94,60058.82,60081.18,85.78688
8/11/2024 19:15,60081.19,60081.19,59649.03,59660.55,570.10563
8/11/2024 19:30,59660.55,59831.37,59542.57,59817.99,393.55163
8/11/2024 19:45,59818,59851.52,59615,59621.11,140.42714
8/11/2024 20:00,59621.11,59674.38,58755.64,59021.72,1461.51928
8/11/2024 20:15,59021.71,59165.93,58540.16,58620.41,640.01011
8/11/2024 20:30,58620.41,58864.94,58286.73,58719.5,639.66975
8/11/2024 20:45,58719.5,58779.03,58481.11,58504.92,266.24893
8/11/2024 21:00,58504.91,58650,58317,58586.89,522.79705
8/11/2024 21:15,58586.89,58792.4,58534.28,58600,288.42924
8/11/2024 21:30,58599.99,58979.13,58509.68,58979.12,270.0885
8/11/2024 21:45,58979.13,59087,58772.34,59009.8,211.73672
8/11/2024 22:00,59009.79,59349.04,58600.62,58620.35,654.52024
8/11/2024 22:15,58620.35,58830,58525.08,58681.59,364.70459
8/11/2024 22:30,58681.6,58958.05,58532.01,58868.01,290.42206
8/11/2024 22:45,58868.01,59160.53,58854.39,58996,184.27795
8/11/2024 23:00,58996.01,58996.01,58720.14,58758.51,205.30572
8/11/2024 23:15,58758.52,58994.56,58726,58956,111.44335
8/11/2024 23:30,58956,59021.66,58809.99,58819.47,129.98262
8/11/2024 23:45,58819.46,58872,58700.01,58712.59,196.4614
8/12/2024 0:00,58712.59,58895.97,58637.99,58884,274.58335
8/12/2024 0:15,58884,59088.33,58640.72,58650.63,286.85629
8/12/2024 0:30,58650.63,58654,58100.06,58346,744.19361
8/12/2024 0:45,58346,58714.01,58336.68,58450,310.90991
8/12/2024 1:00,58450.01,58666.66,58278.46,58608,356.78254
8/12/2024 1:15,58608.01,58798.69,58505.82,58506,230.66309
8/12/2024 1:30,58506.01,58663.11,58290,58596.09,301.81535
8/12/2024 1:45,58596.1,58700,58490.67,58584.01,137.42839
8/12/2024 2:00,58584.02,58636,58362.62,58610.45,148.50349
8/12/2024 2:15,58610.45,58653,58414,58465.72,128.62539
8/12/2024 2:30,58465.71,58495.99,58310,58403.33,151.21756
8/12/2024 2:45,58403.34,58760.45,58345.11,58717.25,386.60349
8/12/2024 3:00,58717.24,58818.78,58497.31,58499.98,136.83882
8/12/2024 3:15,58499.99,58662.1,58443.76,58622.01,132.53645
8/12/2024 3:30,58622.01,58717.9,58490.13,58522,225.80343
8/12/2024 3:45,58522.01,58605.71,58492.48,58509.5,142.63031
8/12/2024 4:00,58509.5,58619.99,58414.61,58428.31,114.53601
8/12/2024 4:15,58428.3,58532.41,58363.08,58511.59,167.57012
8/12/2024 4:30,58511.59,58638,58465.22,58618.91,106.64997
8/12/2024 4:45,58618.91,58680,58523.5,58523.83,117.2874
8/12/2024 5:00,58523.83,58609.44,58523.82,58584.01,120.63483
8/12/2024 5:15,58584.01,58638,58492.39,58612.12,108.42362
8/12/2024 5:30,58612.13,58693.02,58463.26,58463.26,152.6379
8/12/2024 5:45,58463.26,58607.51,58400,58571.57,181.68552
8/12/2024 6:00,58571.57,58638,58424.05,58468.56,191.16031
8/12/2024 6:15,58468.56,58495.5,58335.07,58495.49,173.19763
8/12/2024 6:30,58495.49,58565.9,58241.93,58335.67,206.18633
8/12/2024 6:45,58335.66,58478.44,58124.15,58403.76,314.59228
8/12/2024 7:00,58403.76,58461.88,58033,58078.99,327.48749
8/12/2024 7:15,58079,58384.87,57642.21,58341,1053.1035
8/12/2024 7:30,58340.99,58984.85,58270.2,58682.94,893.44574
8/12/2024 7:45,58682.94,58807.46,58581.7,58674.61,272.63759
8/12/2024 8:00,58674.62,59025.66,58674.61,58812.91,603.67413
8/12/2024 8:15,58812.91,58918.44,58719.05,58734.6,208.12903
8/12/2024 8:30,58734.6,58883.99,58613.3,58630.88,166.92738
8/12/2024 8:45,58631.99,58650,58240.51,58317.43,420.24343
8/12/2024 9:00,58317.43,58530.49,58309.75,58480.81,223.90792
8/12/2024 9:15,58480.81,58636.36,58175.37,58306.79,405.17866
8/12/2024 9:30,58306.79,58378.6,58163.01,58367.52,289.26782
8/12/2024 9:45,58367.52,58378.52,58200,58296.67,144.15505
8/12/2024 10:00,58296.68,58346.3,58125.75,58244.43,221.05152
8/12/2024 10:15,58244.44,58631.89,58214.8,58625.34,357.52435
8/12/2024 10:30,58625.33,58818.78,58541.75,58710.01,322.8647
8/12/2024 10:45,58710,58994.98,58710,58969.6,320.50836
8/12/2024 11:00,58969.6,59430.25,58881.01,59317.82,1016.66251
8/12/2024 11:15,59317.82,59620.01,59312.74,59536.91,772.05904
8/12/2024 11:30,59536.91,59861.67,59454.37,59612.01,660.50735
8/12/2024 11:45,59612.01,59990,59612.01,59851.7,471.30443
8/12/2024 12:00,59851.71,59868.96,59657.85,59657.85,323.31969
8/12/2024 12:15,59657.86,59781.9,59537.21,59771.36,277.85718
8/12/2024 12:30,59771.36,59942.69,59518.26,59540,432.09766
8/12/2024 12:45,59540.01,59731.98,59539.41,59728.23,213.27391
8/12/2024 13:00,59728.24,59876.9,59624.58,59710.01,218.93441
8/12/2024 13:15,59710.02,59712.43,59478,59534.44,171.30785
8/12/2024 13:30,59534.44,59681.64,58733.7,58810.46,1013.98031
8/12/2024 13:45,58810.46,58893.79,58000,58157.55,1424.3945
8/12/2024 14:00,58157.55,59499.99,57800,59340.94,1634.18303
8/12/2024 14:15,59340.94,59782.97,59083.97,59588.94,1148.83462
8/12/2024 14:30,59588.95,60711.09,59394.19,60230.15,1612.93194
8/12/2024 14:45,60229.22,60418.34,60068.42,60299.98,760.29587
8/12/2024 15:00,60299.99,60510.2,60044.88,60147.99,453.06163
8/12/2024 15:15,60147.98,60393.09,59230,59648.9,1264.02005
8/12/2024 15:30,59648.91,60025.34,59317.02,59949.1,683.36448
8/12/2024 15:45,59952.42,60207.37,59719.47,60207.37,447.20197
8/12/2024 16:00,60207.38,60420.34,59950.01,59956.53,474.27302
8/12/2024 16:15,59955.66,59973.34,59636.43,59799.99,511.89291
8/12/2024 16:30,59799.99,59999.9,59664.18,59810.35,299.7772
8/12/2024 16:45,59810.35,59934.48,59555.56,59608.06,236.5096
8/12/2024 17:00,59608.07,59782.97,59498.04,59724.93,398.16286
8/12/2024 17:15,59724.94,59919.69,59530.97,59612,206.55219
8/12/2024 17:30,59612.01,59768.2,59585.36,59606.48,187.11064
8/12/2024 17:45,59606.48,59666.18,59255.83,59296.11,543.86941
8/12/2024 18:00,59296.12,59482.75,59148.33,59469.75,336.7109
8/12/2024 18:15,59469.75,59490,59160.94,59196.01,221.82619
8/12/2024 18:30,59196,59240.6,58921.03,58997.06,348.49809
8/12/2024 18:45,58997.06,59017.62,58440.54,58526.78,590.24309
8/12/2024 19:00,58527.91,59064,58527.91,59047.19,328.96154
8/12/2024 19:15,59047.18,59300.88,59031.98,59160.53,372.16155
8/12/2024 19:30,59160.54,59259.11,59000,59003.99,178.10805
8/12/2024 19:45,59003.99,59147.28,58846.38,59043.98,406.33901
8/12/2024 20:00,59043.99,59262.18,58979.35,59192.8,298.49066
8/12/2024 20:15,59192.79,59333.33,59121.21,59125.25,264.58879
8/12/2024 20:30,59125.26,59389.48,59059.96,59276.81,305.78988
8/12/2024 20:45,59276.8,59316,58723.58,58841.96,518.61015
8/12/2024 21:00,58841.96,58867.52,58555.26,58805.88,323.51141
8/12/2024 21:15,58805.88,58835.28,58649.6,58776,189.45671
8/12/2024 21:30,58776.01,59220.01,58776,59029.69,390.54533
8/12/2024 21:45,59029.69,59223.47,58956.31,58969.44,160.40676
8/12/2024 22:00,58969.45,59227.68,58969.45,59144,170.09653
8/12/2024 22:15,59144,59258.73,59048,59166,107.85127
8/12/2024 22:30,59166.01,59176,58918.42,58937.98,140.37138
8/12/2024 22:45,58937.99,59123.99,58849.44,59051.68,206.37356
8/12/2024 23:00,59051.67,59397.21,59024.01,59342.92,184.80488
8/12/2024 23:15,59342.92,59745.99,59283.82,59300.12,492.88864
8/12/2024 23:30,59300.12,59556.08,59290,59385.79,203.47262
8/12/2024 23:45,59385.96,59408,59298.11,59346.64,131.41012
8/13/2024 0:00,59346.64,59628.86,59275.86,59409.5,352.34183
8/13/2024 0:15,59409.49,59660,59327.19,59654.51,183.99368
8/13/2024 0:30,59654.51,59781.23,59441.13,59535.38,232.2262
8/13/2024 0:45,59535.37,59890.62,59481.65,59798.17,269.52365
8/13/2024 1:00,59798.18,59923.28,59466.34,59542,287.09693
8/13/2024 1:15,59542,59731.7,59506.75,59554,149.67497
8/13/2024 1:30,59554,59749.06,59522.62,59692.72,97.16602
8/13/2024 1:45,59692.72,59835,59679.95,59740,150.11016
8/13/2024 2:00,59740,59782.71,59421.39,59471.99,208.91947
8/13/2024 2:15,59472,59591.09,59269.85,59584.22,483.79328
8/13/2024 2:30,59584.21,59622.19,59404,59451.52,128.42517
8/13/2024 2:45,59451.53,59511.8,59386.27,59481.99,70.45774
8/13/2024 3:00,59482,59520,58944.79,59154.02,506.66267
8/13/2024 3:15,59154.03,59475.11,59088.51,59237.4,475.17965
8/13/2024 3:30,59237.4,59314,58979.98,59027.83,286.21433
8/13/2024 3:45,59027.84,59046.61,58846.95,59040,423.58043
8/13/2024 4:00,59040,59071.59,58830.23,58916.02,227.26157
8/13/2024 4:15,58916.02,59161.61,58881.66,59118.17,175.90362
8/13/2024 4:30,59118.16,59235.55,59091.3,59218.01,150.23037
8/13/2024 4:45,59218.01,59250,59150.23,59219.99,69.98786
8/13/2024 5:00,59219.99,59250,59104.61,59184.02,65.00021
8/13/2024 5:15,59184.01,59287.29,59106.56,59254.73,151.96194
8/13/2024 5:30,59254.74,59280.92,59181.52,59272.49,73.62507
8/13/2024 5:45,59272.5,59359.99,59188,59211.99,64.87903
8/13/2024 6:00,59212,59327.71,59137.79,59196,95.03147
8/13/2024 6:15,59196.01,59200,58947.75,59105.16,172.8173
8/13/2024 6:30,59105.17,59272,59040,59232.84,148.14545
8/13/2024 6:45,59232.84,59476,59232.84,59368,293.80938
8/13/2024 7:00,59367.99,59403.64,59264.41,59403.64,210.56117
8/13/2024 7:15,59403.64,59457.34,59106.44,59108,214.15459
8/13/2024 7:30,59107.99,59290.6,59059.82,59290.6,255.21856
8/13/2024 7:45,59290.72,59326.34,59176,59238.05,212.14321
8/13/2024 8:00,59238.05,59279.6,59059.66,59279.6,209.75489
8/13/2024 8:15,59279.6,59331.99,59018,59060.01,204.45316
8/13/2024 8:30,59060.02,59136.17,58928.38,59070.02,203.45851
8/13/2024 8:45,59070.03,59110.1,58919.86,59099.98,212.7383
8/13/2024 9:00,59099.99,59103.99,58888,58999.56,227.63924
8/13/2024 9:15,58999.56,59009.85,58700.75,58992.51,411.61859
8/13/2024 9:30,58992.51,59099.26,58800,58803.92,302.3283
8/13/2024 9:45,58803.92,58978.95,58801.17,58946.01,94.50178
8/13/2024 10:00,58946.01,58969.44,58800,58837.63,118.95507
8/13/2024 10:15,58837.63,58861.16,58392.88,58714.01,535.01386
8/13/2024 10:30,58714.01,58766,58538.01,58693.99,220.39318
8/13/2024 10:45,58694,58775.49,58638.59,58672.1,125.80194
8/13/2024 11:00,58672.09,58799.91,58563.99,58716.01,183.39995
8/13/2024 11:15,58716.01,58792.68,58657.99,58709.99,90.81449
8/13/2024 11:30,58710,58904,58700,58863.01,133.31354
8/13/2024 11:45,58863.01,58891.59,58742.23,58830,101.7233
8/13/2024 12:00,58830.01,59000,58807.01,58914.66,287.42802
8/13/2024 12:15,58914.66,58967.54,58728.8,58851.76,203.09057
8/13/2024 12:30,58851.77,59183.32,58709.57,58879.98,650.46995
8/13/2024 12:45,58879.98,59190,58800,59124,271.38588
8/13/2024 13:00,59124,59225,58915.98,58993.56,349.2721
8/13/2024 13:15,58993.91,59068.1,58819.3,58938.36,327.46968
8/13/2024 13:30,58938.35,59272.43,58860.82,59194.31,439.63057
8/13/2024 13:45,59194.31,59427.74,59181.5,59395.25,507.09679
8/13/2024 14:00,59395.25,59570.98,59267.66,59560.01,413.05121
8/13/2024 14:15,59560.02,59680.01,59386.03,59443.99,429.0913
8/13/2024 14:30,59444,59534.83,58996.81,59517.25,562.87752
8/13/2024 14:45,59517.25,59776.7,59463.46,59643.63,396.1801
8/13/2024 15:00,59643.63,59729.84,59426.5,59500,248.5581
8/13/2024 15:15,59499.99,59593.59,59391.26,59490.01,187.41915
8/13/2024 15:30,59490,59529.29,59352.36,59450.01,266.57505
8/13/2024 15:45,59450.01,59529.29,59373.4,59472.26,146.52327
8/13/2024 16:00,59472.25,59796,59446.22,59732.06,265.52802
8/13/2024 16:15,59732.06,60160.6,59732.05,59896.45,768.88784
8/13/2024 16:30,59896.45,60672.96,59896.45,60632,922.52092
8/13/2024 16:45,60632.01,61171.86,60600,61157.59,1401.17358
8/13/2024 17:00,61157.6,61409.09,60962.85,61373.9,1034.35211
8/13/2024 17:15,61373.9,61472.74,61111.86,61274.26,579.76447
8/13/2024 17:30,61274.26,61578.1,61266.76,61504.51,613.88715
8/13/2024 17:45,61504.51,61546.75,60904.84,61167.58,750.6914
8/13/2024 18:00,61167.58,61214.95,60982.47,61095.85,418.0358
8/13/2024 18:15,61095.85,61117.25,60862.84,60975.2,296.69128
8/13/2024 18:30,60975.2,61112.69,60841.59,60968.01,278.84368
8/13/2024 18:45,60968,60968,60761.91,60795.41,323.35761
8/13/2024 19:00,60795.4,60835.2,60580,60581.82,304.79483
8/13/2024 19:15,60581.82,60839.92,60243.77,60788.07,722.98452
8/13/2024 19:30,60788.07,60927.95,60616.12,60736.18,355.09017
8/13/2024 19:45,60736.18,60969.39,60697.16,60820.15,305.86285
8/13/2024 20:00,60820.16,60975,60770.55,60818.64,190.68892
8/13/2024 20:15,60818.65,60818.65,60566.37,60670.01,244.49294
8/13/2024 20:30,60670.01,60777.3,60615.78,60707.25,137.52434
8/13/2024 20:45,60707.25,60730.33,60569.14,60569.14,76.46684
8/13/2024 21:00,60569.15,60650,60505.98,60611.99,101.46974
8/13/2024 21:15,60611.99,60927.95,60611.99,60869.32,150.94445
8/13/2024 21:30,60869.33,61138.87,60777.29,60983.06,305.58003
8/13/2024 21:45,60983.06,61068.48,60900.18,61030.03,135.14288
8/13/2024 22:00,61030.04,61065.46,60578.26,60629.57,382.72034
8/13/2024 22:15,60629.57,60650.02,60455,60583.31,161.36976
8/13/2024 22:30,60583.3,60690.66,60553.38,60637.99,159.97664
8/13/2024 22:45,60638,60690,60520.4,60585.14,125.80465
8/13/2024 23:00,60585.14,60611.94,60487.99,60512.33,80.61816
8/13/2024 23:15,60513.34,60589.67,60448.03,60486,99.61481
8/13/2024 23:30,60486,60516.01,60408.8,60433.99,85.55565
8/13/2024 23:45,60434,60610.98,60389.75,60587.15,130.39779
8/14/2024 0:00,60587.16,60661.15,60425.01,60626.63,121.76458
8/14/2024 0:15,60626.63,60659.44,60506.11,60615.01,113.30686
8/14/2024 0:30,60615.02,60788.24,60576.06,60699.95,154.95462
8/14/2024 0:45,60699.95,60855.27,60656.76,60786.85,148.56852
8/14/2024 1:00,60786.85,60826.24,60609.91,60696.64,136.6216
8/14/2024 1:15,60696.65,60702,60540,60569.17,119.63848
8/14/2024 1:30,60569.18,60785.91,60530.02,60770.49,124.63517
8/14/2024 1:45,60770.49,60770.49,60520.4,60520.4,151.21328
8/14/2024 2:00,60520.41,60673.69,60487.89,60668.01,139.87655
8/14/2024 2:15,60668.01,60750,60607.8,60642.01,115.65379
8/14/2024 2:30,60642.01,60775.91,60602.04,60767.44,80.1837
8/14/2024 2:45,60767.43,60842,60767.43,60805.49,120.88541
8/14/2024 3:00,60805.5,60954.81,60805.49,60926.6,136.93025
8/14/2024 3:15,60926.59,61091.84,60894.21,61062,151.67275
8/14/2024 3:30,61062,61171.86,61036.84,61112.68,271.66674
8/14/2024 3:45,61112.69,61302.88,60952.82,60952.83,284.2088
8/14/2024 4:00,60952.83,61042.51,60900,61036.18,168.96518
8/14/2024 4:15,61036.17,61150,60895.02,61149.99,194.37588
8/14/2024 4:30,61150,61162.2,61020.98,61047,138.82702
8/14/2024 4:45,61046.99,61098.02,60912.94,60943.51,93.21024
8/14/2024 5:00,60943.52,61087.98,60862.84,61082.01,96.71283
8/14/2024 5:15,61082.01,61082.01,60903.15,60912.66,91.10956
8/14/2024 5:30,60912.67,60944.95,60876.01,60898,86.64975
8/14/2024 5:45,60897.99,60902,60796,60834.64,96.31065
8/14/2024 6:00,60834.64,60835,60637.3,60686,270.69457
8/14/2024 6:15,60686.01,60913.68,60686.01,60775.33,143.59282
8/14/2024 6:30,60775.33,60840.5,60729.38,60785.64,105.55889
8/14/2024 6:45,60785.65,60866.98,60714.28,60861.5,60.55132
8/14/2024 7:00,60861.5,60879,60700,60758,89.28807
8/14/2024 7:15,60758,60840,60710.43,60740,64.43802
8/14/2024 7:30,60740.01,60882.35,60740.01,60844,53.55244
8/14/2024 7:45,60844,60940,60834.48,60914.02,66.25356
8/14/2024 8:00,60914.02,60928.36,60716,60759.74,130.9073
8/14/2024 8:15,60759.75,60883.89,60640.4,60849.53,145.89364
8/14/2024 8:30,60849.54,60931.46,60800,60862.18,225.26349
8/14/2024 8:45,60862.19,60900,60834.48,60896,131.01564
8/14/2024 9:00,60896,60980.01,60824,60866,203.37128
8/14/2024 9:15,60866,60913.71,60818.99,60907.22,234.46327
8/14/2024 9:30,60907.23,60941.61,60843.15,60854.52,230.31957
8/14/2024 9:45,60854.52,60894,60833.39,60857.21,58.0802
8/14/2024 10:00,60856.85,61112.78,60839,61022.01,314.87933
8/14/2024 10:15,61022.01,61211.21,61004.01,61193.97,250.02087
8/14/2024 10:30,61193.97,61325.32,61138.46,61310,299.57638
8/14/2024 10:45,61309.99,61310,61092.87,61100,245.25582
8/14/2024 11:00,61100,61110.24,60891.56,60976.62,278.37878
8/14/2024 11:15,60976.61,61114.84,60902.56,61084.28,123.92978
8/14/2024 11:30,61084.29,61453,61050,61345.64,295.41076
8/14/2024 11:45,61345.64,61420,61186.74,61296.87,308.90282
8/14/2024 12:00,61296.88,61383.99,61179.48,61221.93,260.09372
8/14/2024 12:15,61221.93,61776.3,61146,61688,476.20775
8/14/2024 12:30,61699.99,61800,60929.91,61232.52,1690.91362
8/14/2024 12:45,61232.52,61304,60846.53,61064.53,649.54515
8/14/2024 13:00,61064.52,61171.14,60664,60783.98,478.22299
8/14/2024 13:15,60783.98,60908,60601.48,60808,366.02855
8/14/2024 13:30,60808,60969.14,60019.23,60148.87,856.85008
8/14/2024 13:45,60148.87,60317.39,59473.36,59611.92,1703.10961
8/14/2024 14:00,59611.93,59621.94,58823.52,59105.53,1582.46006
8/14/2024 14:15,59105.53,59526,58956.44,59492.69,1241.59602
8/14/2024 14:30,59492.68,59531.21,59137.38,59279.56,883.10723
8/14/2024 14:45,59279.56,59578,59250.75,59502.67,417.64924
8/14/2024 15:00,59502.67,59631.38,59184,59249.93,615.70773
8/14/2024 15:15,59249.94,59417.76,58995,59066.01,561.72829
8/14/2024 15:30,59066,59773.69,58903.01,59675.01,906.32652
8/14/2024 15:45,59675.01,59841.73,59408,59435.69,809.45376
8/14/2024 16:00,59435.69,59451.53,59244.89,59388,345.23143
8/14/2024 16:15,59388,59388,58925,59023.97,527.63948
8/14/2024 16:30,59023.98,59112.47,58840,58867.99,434.62799
8/14/2024 16:45,58868,59270.75,58615.06,59131.99,738.45753
8/14/2024 17:00,59131.99,59318.53,59039.47,59215.99,353.07684
8/14/2024 17:15,59215.99,59379.51,59081.68,59205.66,271.01684
8/14/2024 17:30,59205.65,59270.75,59047.36,59085.58,278.13043
8/14/2024 17:45,59085.59,59281.58,59085.58,59168.36,141.36015
8/14/2024 18:00,59168.37,59285.7,59104.5,59200,156.31986
8/14/2024 18:15,59200,59462.61,59168.23,59246.92,181.0708
8/14/2024 18:30,59246.93,59274,58909.61,58929.51,382.88688
8/14/2024 18:45,58929.5,59058,58809,58990.05,304.46729
8/14/2024 19:00,58990.04,59120.09,58710.02,58716,262.58913
8/14/2024 19:15,58716,58948.71,58715.99,58908.01,178.91693
8/14/2024 19:30,58908.01,59006.4,58829.33,58978,205.2186
8/14/2024 19:45,58977.99,59039.48,58866.5,58891.13,163.67329
8/14/2024 20:00,58891.13,59094.94,58880.51,59066,125.86746
8/14/2024 20:15,59065.99,59155.84,59000,59000.01,150.87112
8/14/2024 20:30,59000.01,59059.82,58982.1,59059.82,74.26351
8/14/2024 20:45,59059.82,59183.99,59013.98,59149.16,162.16487
8/14/2024 21:00,59149.15,59156,59030,59030.01,83.05451
8/14/2024 21:15,59030.01,59137.47,58947.31,59107.82,104.23452
8/14/2024 21:30,59107.82,59107.83,58929.39,58959.76,134.14965
8/14/2024 21:45,58959.76,59019.99,58869.74,58913.56,82.64514
8/14/2024 22:00,58913.57,58926,58433.18,58755.03,578.08062
8/14/2024 22:15,58755.02,58961.01,58753.21,58908.72,146.45466
8/14/2024 22:30,58908.73,59011.49,58795.39,58838.36,150.28151
8/14/2024 22:45,58838.36,58994.56,58828,58986,73.8613
8/14/2024 23:00,58985.99,59006.27,58922,58932.42,119.53454
8/14/2024 23:15,58932.42,59022.5,58882.34,58939.31,88.90902
8/14/2024 23:30,58939.31,58939.31,58788.64,58809.99,76.90973
8/14/2024 23:45,58810,58853.54,58673.81,58683.39,180.25648
8/15/2024 0:00,58683.39,58864.8,58678,58839.03,204.37587
8/15/2024 0:15,58839.02,58926.86,58736.84,58898,92.61229
8/15/2024 0:30,58898,59029.7,58880.65,58980.01,135.54927
8/15/2024 0:45,58980,59040.89,58916.54,58993.99,219.62968
8/15/2024 1:00,58994,59044.44,58802,58844.01,185.87844
8/15/2024 1:15,58844.01,58999.57,58804,58833.43,98.85701
8/15/2024 1:30,58833.44,58876,58770.59,58783.45,151.74179
8/15/2024 1:45,58783.44,58963.91,58135.2,58204.93,948.2928
8/15/2024 2:00,58204.93,58455.68,58010,58403.27,1322.53389
8/15/2024 2:15,58403.27,58524.81,58205.02,58300.74,511.564
8/15/2024 2:30,58300.74,58562.61,58230.01,58485.51,393.39465
8/15/2024 2:45,58485.51,58526.56,58373.68,58412.25,232.30079
8/15/2024 3:00,58412.75,58465.72,58350,58428.69,128.3656
8/15/2024 3:15,58428.69,58460,58372,58441.64,192.09762
8/15/2024 3:30,58441.65,58494.74,58409.61,58409.63,108.95227
8/15/2024 3:45,58409.62,58479.24,58409.62,58442.98,74.14651
8/15/2024 4:00,58442.99,58471,58293.02,58294.17,124.39621
8/15/2024 4:15,58294.18,58336,58277.97,58315.86,148.95815
8/15/2024 4:30,58315.85,58335,58160,58211.46,241.20665
8/15/2024 4:45,58211.47,58430.64,58197,58388.71,173.10412
8/15/2024 5:00,58388.72,58436,58284.84,58336.69,251.54124
8/15/2024 5:15,58336.69,58639,58188.29,58537.29,254.42002
